Job ID,Job URL,Job Title,Company Name,Status,Timestamp,WP ID
9c8ec37eb8e67b45,https://gw.linkedin.com/jobs/view/driver-g-2-ft-%23082864-bissau-guinea-bissau-wcar-at-unicef-4436365889,"Driver, G-2, FT, #082864, Bissau, Guinea Bissau, WCAR",UNICEF,posted,2026-07-07T00:27:46.984337,20
13868c53a610caed,https://gw.linkedin.com/jobs/view/chief-of-mission-p-call-for-expression-of-interest-at-iom-un-migration-4436473072,Chief of Mission (P) - Call for Expression of Interest,IOM - UN Migration,posted,2026-07-07T00:29:03.417570,22
24498fffe4b6c311,https://gw.linkedin.com/jobs/view/restaurant-chef-4437105623,Restaurant Chef,SMCI SARL,posted,2026-07-07T00:29:10.462352,24
9aecbc009d93cb0f,https://gw.linkedin.com/jobs/view/professor-a-de-corte-e-costura-at-sos-children-s-villages-international-4436858121,PROFESSOR/A DE CORTE E COSTURA,SOS Children's Villages International,posted,2026-07-08T06:45:39.259947,36
68ffcec30689f45b,https://gw.linkedin.com/jobs/view/international-talent-acquisition-freelancer-at-savior-artigos-texteis-lda-4436877885,International Talent Acquisition Freelancer,,scraped,2026-07-08T06:45:45.836789,
fd43ebe4eed7197e,https://gw.linkedin.com/jobs/view/international-talent-acquisition-freelancer-at-savior-artigos-texteis-lda-4437054615,International Talent Acquisition Freelancer,Savior Artigos Texteis Lda,posted,2026-07-08T18:56:50.661268,38
946a99df3a9e3192,https://gw.linkedin.com/jobs/view/professores-para-o-ano-lectivo-2026-20207-at-sos-children-s-villages-international-4437092861,PROFESSORES PARA O ANO LECTIVO 2026/20207,SOS Children's Villages International,posted,2026-07-08T23:44:25.843218,40
2109d276ac81ab8d,https://gw.linkedin.com/jobs/view/sales-team-lead-portuguese-speaking-at-best-service-team-4438594340,Sales Team Lead - (Portuguese speaking),Best Service Team,posted,2026-07-09T11:24:30.379442,42
c389cc82f561fe62,https://gw.linkedin.com/jobs/view/chef-cheffe-d-%C3%A9quipe-expert-e-en-%C3%A9nergie-at-ntu-international-a-s-4438609892,Chef / Cheffe d'Équipe - Expert(e) en Énergie,,scraped,2026-07-09T18:27:36.722152,
beb5d212a15b3a13,https://gw.linkedin.com/jobs/view/expert-e-secteur-de-l%E2%80%99%C3%A9nergie-au-b%C3%A9nin-at-ntu-international-a-s-4438636979,Expert(e) Secteur de l’Énergie au Bénin,,scraped,2026-07-09T18:27:44.045517,
6ae9a1a3e3af9aeb,https://gw.linkedin.com/jobs/view/juriste-sp%C3%A9cialis%C3%A9-en-cadre-l%C3%A9gal-et-r%C3%A9glementaire-du-secteur-de-l%E2%80%99%C3%A9nergie-et-des-ppp-at-ntu-international-a-s-4439087454,Juriste spécialisé en cadre légal et réglementaire du secteur de l’énergie et des PPP,,scraped,2026-07-10T18:08:36.458722,
c503a0b840d39de8,https://gw.linkedin.com/jobs/view/banco-de-curr%C3%ADculos-at-hrelper-4439363334,Banco de currículos,HRelper,posted,2026-07-10T23:17:37.585813,44
7c9560f03504a4ae,https://gw.linkedin.com/jobs/view/analista-de-simula%C3%A7%C3%A3o-pleno-at-hrelper-4439351716,Analista de Simulação Pleno,HRelper,posted,2026-07-10T23:17:46.825338,46
ecad6fbad7b3bed8,https://gw.linkedin.com/jobs/view/t%C3%A9cnico-em-manuten%C3%A7%C3%A3o-de-m%C3%A1quinas-at-hrelper-4439363325,Técnico em Manutenção de Máquinas,HRelper,posted,2026-07-10T23:18:04.362118,48
cdf4eb49dc6a9038,https://gw.linkedin.com/jobs/view/auxiliar-de-produ%C3%A7%C3%A3o-banco-de-curr%C3%ADculos-at-hrelper-4439359511,Auxiliar de Produção (Banco de currículos),HRelper,posted,2026-07-10T23:18:12.972728,50
